124000,130000,124000,95001,129500
125000,125500,121000,77030,125000
119500,125500,119000,74419,125000
120500,120500,118000,30783,119500
119500,121500,117500,92309,120500
118000,122500,117500,94112,121000
111000,121000,111000,238656,119000
113500,115500,110500,182962,110500
112500,115000,110500,107333,112000
111000,112500,110000,62755,112500
112000,112000,109000,55598,110000
111000,113500,110500,60440,113000
109000,111500,108000,63839,110000
107500,109000,106500,81031,109000
107000,110000,106000,71592,107500
109500,112500,107500,76122,108500
115500,116500,110000,70545,111000
115000,118000,113500,75111,115000
117000,119000,116500,46113,118000
121000,121000,115000,66177,116500
119500,121500,118000,43311,121000
116500,120000,115500,59682,120000
118500,119500,116000,42341,117500
117000,121000,116500,78289,119500
115000,117500,114500,57659,115000
117000,117000,115000,88803,115000
115500,118500,115000,153851,117500
121500,123000,117500,242323,117500
132000,133000,125500,129185,126000
132500,133500,132000,45724,132000
132000,133500,131500,50474,132500
135500,136000,131000,80033,132000
135500,136000,134000,49619,134500
135500,137000,135000,43045,135500
134000,136500,133000,96519,135000
136000,136500,133500,95455,134000
133500,136500,133000,79972,135500
132500,134500,132500,43767,133500
136000,136000,132000,67341,133000
135500,136000,134000,32071,135500
138000,138500,135500,54826,136000
135000,139500,134500,155629,139000
134000,135500,132500,161235,134000
134000,135000,132500,86720,133500
133000,134500,132000,38494,133500
132500,133000,131500,45055,133000
133500,134000,132000,51124,133500
132500,133500,131500,44645,133500
133000,133500,132000,39148,132500
132500,133500,131500,35215,133500
132500,133500,132000,37159,132000
132500,133500,131000,100410,132000
135500,136000,131500,141496,132500
135000,136000,134000,64548,135500
135500,136000,133000,66626,135000
135000,136500,134000,67489,135000
135500,137000,132000,118459,134500
139500,140000,135000,95824,136000
138500,140000,138500,34023,139000
137500,140000,137500,40399,140000
138500,140000,137500,53507,137500
140500,141000,137000,100717,138500
141500,142000,138500,66262,141000
141500,146000,141500,42579,142500
145000,146000,141000,51095,142000
142000,146500,142000,57283,146000
143500,144000,142000,63800,142000
144000,145000,141500,49191,143500
142500,145500,142000,63103,145000
140500,144000,140500,59981,143500
140500,141500,139500,40178,140500
140000,143500,140000,47908,140500
140500,142500,140000,44916,141000
137500,140500,137500,58803,140500
138500,140000,136000,74640,138000
140500,140500,138000,66165,138500
142500,144000,139000,65457,140000
143000,147000,140500,68697,141000
144000,144000,142000,32779,143000
143500,144500,142500,54627,143000
139500,142500,139000,53878,142500
144500,146500,138500,65776,139000
147500,148000,144000,41872,144500
147500,149000,145000,44002,147500
148500,149500,147000,50067,148000
144000,149500,144000,71379,148500
145000,145500,142500,146227,143500
143500,146000,143000,76540,144500
144000,145000,143000,49584,143500
145000,146000,143000,50593,144000
140500,146000,139500,162942,143500
138500,140000,136000,48896,136500
137500,141000,137000,39472,139000
140500,141000,138000,60983,138500
140500,142500,138500,70054,139000
136500,142500,135000,125654,142000
136000,138000,136000,70985,136500
136000,138000,136000,71459,136500
141000,142000,136000,194468,136500
140500,144500,139000,60730,143000
139000,140500,137500,84759,140500
142500,145500,140000,128087,140000
142000,145500,141500,100157,142500
145500,146500,142500,86117,142500
150000,150500,145000,94084,146000
152000,152000,148500,69340,149500
154000,154500,149500,146926,150500
155000,155500,153500,53398,154500
152000,155500,152000,77399,154500
152500,153500,151000,63636,151000
147000,153500,147000,141123,153000
147000,149500,146500,57750,147000
146500,148500,146500,52525,146500
148500,149500,145500,62508,146500
147500,148500,145000,135904,148000
154000,154500,145000,204346,146000
155500,156500,153500,99487,154000
156000,157500,155000,76833,156500
160500,161000,154000,181025,155000
163500,164000,160500,63094,160500
163500,165000,163000,50989,163500
166500,167500,163500,31209,165500
164500,167000,164000,40603,166500
164500,166500,164000,51517,165000
166000,166000,163000,88738,164000
170000,171500,166000,62959,167500
170000,173000,168500,68869,169500
164500,172000,164500,251929,169000
161500,165500,159000,186486,164000
163000,163000,161000,76819,162500
166000,167000,161500,80530,162500
163500,165500,162000,59115,165500
165000,165500,162500,49633,164000
161500,165000,161500,67730,165000
160500,163500,160500,50080,162500
159500,161000,159500,32996,160000
160000,161000,159000,50747,159500
163500,163500,159000,64911,159500
162500,164500,161000,81638,164000
160000,162000,158500,58360,161000
159000,161000,157500,41426,159500
160000,160000,158000,41953,159500
159000,161000,158500,61383,160500
156000,159500,156000,64150,158000
157000,158500,155500,52685,156000
158500,159500,156500,73401,157500
160000,161000,158500,100783,159000
158500,160000,157500,55511,159500
158500,160000,157500,44885,159000
157500,160000,157000,40257,160000
161000,161000,157000,61392,158000
163000,164000,159500,51120,160500
167000,167000,161500,69561,163000
163500,167000,162000,92465,166500
159000,165000,158500,97695,164000
158500,159500,157500,51268,159000
154500,158000,154000,49541,157500
156500,157500,153500,75218,155000
157500,158000,156000,62715,157000
157500,158500,155000,73439,156500
160000,161500,156500,126139,157500
162500,164500,162000,52365,162000
162500,164000,162000,44306,162500
162500,163500,161500,46951,163000
167000,167000,163500,42090,164000
166500,167500,164000,82563,166000
163000,166500,162000,101120,165000
162500,163500,161500,77610,163000
165000,166000,163000,90315,164000
169500,169500,165000,71047,166500
163500,169500,163500,102354,168000
162000,165500,161000,99337,163000
161500,162500,160000,65747,160500
162000,162500,160500,79244,161500
160500,162000,160000,34649,161000
163500,164000,160500,93741,160500
166000,167000,164500,64230,166500
166000,168000,166000,41642,167000
169500,169500,166000,46551,166000
166000,168500,164500,77716,168000
164000,165500,163000,39981,165000
163000,165500,161500,79189,165000
164000,165000,162000,35902,162500
163000,165000,162500,59385,164000
161500,162500,159000,83352,161500
162500,164000,160500,75964,161000
164500,164500,160500,76637,162000
163500,164000,160000,109565,162500
170000,172000,165500,165659,166000
174000,175500,167500,123727,170000
168500,172500,166000,112990,171500
177000,178500,173500,106286,174000
183500,184000,178500,61683,179500
183000,185000,181500,65075,183500
186500,186500,181000,122848,184000
191500,195000,186500,75764,187500
189000,193000,188500,105661,191500
183000,190500,183000,91446,190000
185000,187000,183000,80802,183500
187500,188500,184000,67251,186000
187500,189500,185000,91910,187500
185000,189500,185000,107165,187500
177500,186000,177500,148044,185000
183000,187500,177500,185634,178500
175500,179500,175500,91686,179500
175000,179500,174500,92782,175500
179000,179000,174000,101116,176000
182500,182500,178000,73119,180000
181000,182000,178000,94838,182000
180500,182500,178000,76978,180000
173500,181500,173500,107489,180000
175000,175500,172000,68195,173500
176500,177000,173500,78902,174500
178500,178500,175000,71227,176000
176500,178500,175500,84880,178000
181500,182000,176000,114085,176500
178500,182000,177000,37405,181500
178000,179000,175500,68959,177500
182000,183500,178500,67296,179500
182000,184500,180000,58490,181500
181000,184500,177500,86738,181500
182000,184500,180000,55282,182000
187000,192000,181000,115376,183000
188000,189000,187000,36679,187500
189500,190500,187000,53086,189000
191000,191500,188500,122172,188500
189000,192500,187000,44979,190500
192000,193000,186000,39681,189000
189000,192500,188000,36049,192000
188000,192500,188000,39087,190000
191500,193000,187500,53607,189000
195000,195000,191000,41209,191000
192000,195000,192000,42335,193500
196500,197500,190500,51946,194000
196500,198000,194000,41554,195500
194000,200000,191000,121874,195500
192500,196000,190500,80159,192500
196000,202000,192000,98308,193000
197000,200500,195000,60662,198000
201000,201500,197000,53798,197500
198000,202500,197500,50494,201000
206500,207000,197000,100131,198000
206500,207000,202500,73326,206500
196500,207000,196500,169986,206000
195500,201000,195500,94312,197000
193500,197500,190000,82998,196500
198000,199500,193000,69287,193500
199500,201000,194000,109253,199000
197000,202500,196500,139491,201500
194000,198500,192500,98851,197500
196000,197500,193000,142846,196500
190000,193500,188500,62149,193500
193000,195000,190500,63384,191500
194000,195000,191000,105228,194500
189000,195000,188000,146245,195000
186000,188000,183000,61459,187500
184000,189000,184000,113928,187500
182000,191000,181500,204972,186500
188000,188500,181000,89764,182000
188500,189500,184500,97108,187000
178500,191000,178000,262386,189000
180000,180500,177500,49839,178500
176500,180500,175500,94395,179000
177000,178500,175000,49969,176500
179000,181500,177000,41390,178500
180500,182000,178000,61527,179500
179000,182500,177500,63490,180000
177000,181500,173500,94939,180000
174500,179000,174500,180218,176000
169000,175000,169000,113287,173000
165500,170500,165000,104998,169000
166500,168500,165500,64126,166500
169500,169500,165000,77450,167000
169500,172000,168500,35943,170500
165500,169500,164500,53545,169000
165000,167500,162500,56208,167000
160000,164500,159500,65213,164500
168500,168500,159500,103634,161000
173500,174000,167000,95060,167500
172500,175000,172000,34543,173500
