69600,70500,68900,2303677,69800
72600,72900,70000,2894513,70100
70800,71800,70400,1564647,71800
71400,72100,70200,2783377,70400
72300,72500,69900,4730929,71900
72200,74500,71800,3328433,74500
72400,73600,71900,3414946,72900
72900,73300,72600,3930969,72900
70400,72300,70100,3770119,70800
70500,70600,69100,2624868,70100
72000,72100,70100,3389386,70500
70600,72800,69100,5334082,72600
68900,69600,67800,3218076,68300
69300,70400,67600,5038931,68200
66000,70900,65900,6101533,68200
66600,67800,64800,4252977,66800
65100,67100,62900,6211406,67000
64700,66000,63200,5859332,64700
69400,69600,65800,5703361,66700
69600,70000,68600,3175869,69100
69600,70900,69600,2377240,70000
68100,70900,67800,2688930,70800
69600,69900,68700,2849229,68700
71400,71700,70300,2653053,70400
70300,71000,69600,2211661,69700
71600,71700,69900,3727297,70300
69200,73200,69200,4882184,72400
67600,70200,67500,4936490,69000
70300,71100,69800,4161114,70300
69500,71800,69400,2856291,71200
69700,71100,69400,5508014,70300
71700,72200,69800,5778810,70000
73600,74000,71600,4089558,71700
74300,74600,73200,2970456,73700
75300,75900,73100,5824873,73100
75900,75900,74700,5841083,75000
77100,77500,76300,5678068,76700
78600,79900,78000,3392490,79100
79400,79700,78400,2912259,78800
76600,78300,76100,2450163,78000
78000,78200,76700,2252063,77200
76100,77800,76000,4124842,77700
74300,75200,73900,5257563,74500
76200,76200,74700,4330147,75100
76400,77800,76300,3197796,76600
75900,77100,75500,4167711,76500
74500,76200,74100,8388278,75900
78300,78900,77400,4516654,78800
80600,81000,79900,2627619,80000
80600,81600,80200,1903734,81200
82200,82800,80500,2618619,80600
81800,83000,81800,2303812,83000
82200,83500,81500,2337573,82700
82500,83300,81600,2330703,82800
84100,84300,81900,4466308,82400
82100,83800,81600,3070598,83500
80400,82200,79600,3612709,81800
80300,81300,79300,3272130,81100
79300,80900,78200,5295710,79800
74800,78700,74400,5663191,78400
74700,75400,74400,2048829,74700
74400,75500,74100,2647963,74500
73500,75400,72500,5550888,74700
75900,76600,75500,3206407,75900
74300,75700,74100,3734794,75400
77200,77600,74600,6785694,75100
80100,80300,77500,5587662,78000
81500,81600,79400,2804784,79800
80100,80800,79700,3288142,80700
82200,82300,79300,5910100,79400
84000,84100,83100,1928574,83300
85000,85600,82900,3373964,83200
85900,86400,85100,2265008,85600
85200,86300,84500,2804543,86300
86200,86400,85100,2301941,85900
83700,86400,83100,4943923,86100
81300,83800,78600,6218102,83100
83400,84000,80200,4154596,80500
82500,83800,81700,4023740,83600
86300,86400,81200,7076375,81700
89700,90000,87200,3726334,87900
90400,91200,90300,2383489,90300
89700,91000,89100,1937496,89300
90100,90200,88500,1570129,88600
88700,89300,87800,1896459,89300
86500,90100,86500,4535954,88800
86800,87000,85400,3032951,85600
86500,87600,85900,2037358,86800
88400,88600,86700,2002682,87300
85300,87600,85300,2127205,87600
86200,86200,83600,3482186,85300
85000,87300,85000,2059342,86200
87800,87800,84400,2744382,85000
85000,86500,84500,2817592,86100
85000,86000,83400,2033542,83700
83500,85700,83400,3003603,85700
83000,84000,82500,3838303,83500
85700,86400,85200,3798356,85200
82500,84800,82400,5518522,84300
88800,88800,84600,4420542,84800
87300,89500,86700,2569978,89500
88900,89300,87500,3274612,88500
85800,88100,85000,4183210,87800
84100,86100,83700,3824878,84100
86800,86900,82300,4723914,84000
87400,87800,86100,2945006,87000
88300,88300,86300,4646948,86300
89900,90100,88200,1876012,88400
88800,90200,88100,2535933,89200
91000,91000,87600,4579508,88400
92700,92700,90600,2754947,90900
89800,91300,89800,2758383,91000
91000,92400,89700,3141036,89800
90800,92200,89600,4790644,91400
94500,94700,92800,5996671,93400
94800,95700,92800,3808299,95000
94600,96100,93500,2733549,94800
94600,95600,93700,2505786,94500
94300,97700,93900,4145819,95200
95300,95900,94600,3220029,94600
91900,95500,91500,10378915,95300
88400,89400,87400,3262983,89100
87200,88000,85400,2187789,87900
88400,88700,86000,2864278,86700
85000,87000,84800,3040180,87000
86000,86000,83900,2239370,84600
86100,86300,84500,1959236,85400
86600,86800,85400,2107047,86100
85400,85800,84500,3274963,85800
84300,84700,83100,2284106,83400
84500,85300,83200,2979605,83500
83500,84100,82600,2696141,83000
83200,83900,82800,2362792,82900
85900,86000,82900,5444240,83100
85400,85700,84000,4653153,84500
88500,88800,86800,4961867,87100
83800,87100,83300,7551747,86500
81600,83000,80900,3845661,82400
83300,83400,80400,6804182,82100
83400,85300,83300,3002461,84400
85900,86300,84000,4590640,84400
85800,88200,85300,5901782,87900
84100,85400,83700,3375376,84600
83900,84000,82300,2501282,82800
84200,84700,83400,1489091,84000
85000,85900,83900,3032369,84200
81900,85100,81500,5725102,84000
82400,82400,81000,3053453,81200
80000,80800,79200,2924054,80400
80000,81200,79300,3231256,80600
80000,80600,79300,5693281,80300
82200,83200,81200,3255356,82900
82500,83000,80000,2964537,80400
80300,81800,78700,3553815,81800
81700,82800,81100,2342407,81300
81200,83300,81100,3681673,81300
80800,81300,79600,3618849,80300
79900,82200,79600,4820673,80300
84700,84800,80100,7184488,81400
82300,84000,81000,6121334,84000
85100,86400,82800,7310739,83100
88800,89300,88000,2698169,88600
89600,90300,88000,2942484,88400
88900,89700,88000,3083666,89600
90200,91500,89500,3743718,89900
88500,89900,87200,5006430,89800
90300,90500,88600,4106667,89600
89300,90900,89200,5939290,90700
88000,90000,87600,8775741,90000
84900,85600,84300,2744795,84900
84400,85900,83100,5159197,83300
83900,84300,81800,4440076,83500
83600,83900,82400,4992841,82700
80100,82500,80000,7588369,82400
77500,78900,77100,3415061,78300
76300,77800,75900,2673152,77400
78600,79200,76600,3102987,76800
78700,79200,78400,3395415,78700
78300,78500,77200,2327486,77500
76100,77600,76000,2404473,77300
76100,77400,75700,1879461,75900
75800,77200,75800,2653870,76900
76400,76500,75200,2507719,75500
78900,79000,76100,3350577,76500
78400,79500,77000,3943628,77600
75900,77800,75800,7814367,77700
73700,74700,73400,3317876,74500
72100,74200,72000,5118112,73400
71900,74200,71600,5586858,73900
73700,73800,70800,6007913,71100
69100,71300,68200,5679965,70200
70200,70900,69800,4058439,70200
74500,74600,71800,4343077,72200
74900,75200,74000,2987816,74400
72200,74500,72200,5800892,73500
74300,74600,73100,5443314,73100
76500,77000,75000,3618328,75300
76400,76400,74200,4296170,75500
73400,76200,72300,8758929,75800
71600,73200,71500,3802939,72400
71800,72200,70900,4671451,71300
72800,72800,70700,5610463,71100
75300,75800,73000,3898397,73300
75800,76800,74600,6199800,75200
74400,75000,73700,3256624,74100
72700,74700,72700,4383229,74400
73700,74100,72500,3541267,72700
73300,74500,72000,5659087,74400
73200,73800,72000,3777867,72600
76700,76700,72500,9123901,72900
78300,78900,76300,3343874,76900
79500,80000,77400,2960495,78200
78400,79400,78300,3395065,79300
78700,79700,77100,3729328,77100
78100,78800,77300,3097644,77700
77300,77300,76200,2014838,76600
75400,76700,75200,2825939,76500
75400,76400,74400,4291492,75100
76600,76900,74000,6253943,74000
76400,77400,76300,3382954,76700
80200,80600,76900,4831110,77000
80900,81600,79900,4375810,80100
78400,80800,78200,6782210,80200
76200,77300,75900,3237589,77200
77100,77400,75600,3374982,75700
77200,77600,76000,5552560,76000
77400,77500,76200,3485920,76800
79000,79000,77100,3746347,77800
79000,79500,78000,2493176,78700
77500,78900,76900,3660716,78700
78300,78300,75600,5166136,76000
78700,79500,77200,3934238,77500
77600,79300,77100,3736568,77900
77600,79200,76800,4115752,79100
77200,78800,77100,4340592,77400
77000,79600,76800,11213748,76800
82900,83000,82100,2418748,82400
82900,83600,81200,4083144,82600
86000,86700,82000,7105679,83100
84500,85400,83900,2073899,85100
86200,86300,84500,2840382,84700
86500,87700,86100,4592670,86800
83200,85000,82800,5540888,85000
83300,83300,81800,2988991,82100
83300,84800,83000,4339090,83000
82300,82800,81200,3053355,82500
83800,84200,81900,3207872,82000
83000,84500,82900,3399976,83400
82000,83100,81800,2955651,82300
81300,82800,81000,2357772,82000
83200,83500,81600,3748489,82400
82100,84400,81800,3396387,83200
82800,83300,82200,2993945,82400
83600,84100,83000,3131468,83500
83400,84500,81900,4050123,84400
85000,85100,83200,4464960,83400
86000,86000,84000,7067296,85300
80000,82700,79200,6620890,82200
79600,81300,79100,5883529,79800
78100,78700,76500,8929263,78400
