6750,6850,6670,8379,6750
6680,6760,6600,14626,6720
6600,6620,6500,20921,6540
6660,6660,6460,6373,6600
6610,6670,6540,1476,6570
6570,6810,6560,8173,6640
6860,6860,6570,10958,6640
6630,6870,6590,15603,6850
6590,6700,6570,11520,6600
6520,6670,6520,4848,6590
6670,6670,6480,4835,6560
6530,6730,6530,9842,6670
6530,6710,6530,2397,6560
6520,6600,6460,9898,6550
6590,6600,6400,11257,6460
6980,7050,6550,14181,6560
7250,7250,6940,6849,6980
7450,7450,7100,6189,7200
7430,7500,7300,1558,7300
7500,7500,7300,3573,7430
7510,7510,7450,1130,7500
7580,7600,7400,5130,7500
7620,7720,7470,1358,7600
7550,7670,7480,5777,7610
7500,7590,7400,1868,7470
7600,7600,7400,1910,7500
7400,7620,7400,4163,7600
7600,7750,7360,16768,7490
7800,7850,7720,3309,7750
7800,7910,7760,4234,7880
7850,7920,7710,12453,7880
8140,8140,7850,20059,7850
8120,8150,8000,15344,8070
8000,8120,8000,9688,8120
7910,8000,7910,6376,8000
7810,7980,7810,9238,7970
7900,7900,7820,3725,7880
8000,8000,7780,14199,7880
8160,8160,7930,3338,7930
8030,8040,7950,4254,8000
8030,8030,7930,3073,8000
7960,8050,7930,7505,8000
8030,8030,7880,4961,7950
7990,7990,7890,4287,7930
7920,7930,7840,4570,7930
7890,7980,7800,51637,7910
7850,7990,7850,3524,7940
7890,7990,7880,4353,7920
7970,7980,7890,3923,7970
7950,7990,7890,3254,7970
8000,8000,7850,8293,7990
7990,8020,7940,2631,8000
7890,8040,7860,16506,7990
8050,8050,7860,28144,7860
8080,8080,7950,7273,8000
8120,8140,7910,3541,8030
8080,8130,7950,2307,8090
8100,8110,7950,18748,8080
8070,8100,8010,2271,8070
8030,8030,7940,3129,8030
8000,8010,7920,3891,7990
8000,8080,7940,6941,8000
8210,8210,7980,18074,8050
8320,8470,8260,2186,8300
8320,8460,8320,1540,8320
8510,8520,8440,1775,8470
8510,8510,8400,1991,8470
8500,8500,8300,1682,8490
8470,8540,8340,2055,8460
8500,8520,8120,2680,8490
8480,8500,8470,1498,8500
8480,8510,8380,2761,8460
8500,8500,8280,4863,8470
8400,8440,8240,2758,8440
8400,8540,8210,2786,8400
8280,8290,8150,2899,8290
8190,8290,8190,1727,8280
8350,8350,8090,8610,8280
8250,8390,8220,1860,8350
8350,8490,8260,2872,8400
8430,8430,8250,4898,8390
8430,8430,8240,10234,8430
8540,8540,8360,1336,8430
8580,8580,8400,1801,8480
8600,8630,8460,4366,8530
8460,8590,8460,2541,8590
8510,8570,8400,10416,8530
8410,8510,8300,7823,8510
8300,8400,8200,3005,8400
8230,8320,8150,4394,8240
8400,8420,8210,6764,8310
8280,8420,8170,6889,8230
8500,8500,8280,3801,8410
8660,8660,8270,9265,8430
8680,8760,8400,10963,8560
8770,8820,8640,3621,8680
8950,8950,8700,29465,8770
8750,8770,8630,1633,8700
8890,8890,8590,42106,8700
8800,8910,8780,5722,8890
8820,8860,8760,9293,8770
9010,9040,8800,16039,8820
9010,9110,8950,15185,9010
9250,9290,9080,24642,9090
9420,9420,9190,15350,9220
9430,9490,9320,7202,9420
9440,9540,9340,7856,9430
9550,9560,9430,3019,9440
9510,9550,9400,2628,9550
9490,9590,9400,2981,9510
9360,9500,9320,6680,9490
9440,9520,9390,3704,9390
9340,9500,9310,2700,9440
9440,9460,9340,8624,9360
9430,9480,9350,6992,9370
9580,9580,9400,3767,9430
9560,9640,9530,5838,9580
9370,9560,9360,31650,9560
9520,9550,9380,25783,9440
9600,9600,9500,9288,9570
9510,9580,9460,13309,9550
9620,9630,9490,11553,9550
9490,9620,9420,37875,9580
9480,9480,9390,7079,9430
9420,9490,9340,11189,9410
9450,9470,9400,13665,9470
9440,9490,9430,10249,9460
9460,9490,9350,20785,9440
9450,9540,9370,6575,9410
9380,9500,9370,13000,9450
9600,9610,9380,20988,9430
9560,9790,9520,9082,9610
9430,9700,9400,22677,9540
9490,9500,9400,15986,9410
9470,9540,9430,10604,9450
9490,9550,9440,13084,9470
9490,9540,9450,10210,9490
9520,9560,9470,30302,9490
9500,9510,9460,32981,9500
9500,9500,9450,32723,9500
9550,9560,9510,11098,9550
9690,9780,9560,13892,9570
9700,9700,9570,3902,9690
9550,9630,9520,8796,9630
9680,9760,9540,10737,9540
9750,9770,9690,10998,9730
9750,9850,9650,10125,9700
9840,9880,9760,3111,9760
9890,9990,9800,2653,9850
9900,9940,9790,4552,9820
9890,10050,9890,12651,9940
9800,9910,9800,7919,9900
9950,9960,9760,6805,9800
9710,9940,9700,16684,9940
9800,9800,9700,4935,9700
9700,9790,9680,2549,9740
9630,9800,9630,674,9690
9770,9770,9600,3521,9700
9750,9900,9740,5576,9760
9700,9800,9700,7552,9750
9850,9890,9600,4674,9700
9830,9880,9740,2921,9840
9740,9880,9710,3283,9840
9770,9900,9700,11473,9830
9710,9820,9560,6792,9770
9690,9780,9690,6794,9760
9690,9730,9630,3911,9700
9650,9730,9620,8306,9700
9700,9730,9610,4790,9630
9480,9710,9420,15188,9700
9300,9490,9300,6240,9480
9340,9360,9210,5744,9360
9400,9400,9290,6168,9330
9260,9410,9240,4863,9300
9380,9470,9210,25129,9240
9490,9490,9390,28495,9430
9540,9640,9480,12026,9480
9610,9640,9520,25322,9530
9610,9670,9550,9934,9610
9610,9630,9550,17145,9570
9640,9640,9560,10239,9580
9650,9650,9560,16076,9600
9580,9630,9550,18705,9610
9690,9780,9460,45984,9570
9910,9910,9700,15936,9700
9840,9840,9760,8458,9780
9760,9900,9760,6501,9810
9980,9980,9780,27247,9810
9960,10050,9930,7430,9990
9940,10100,9910,16889,9960
10000,10050,9820,20530,9940
10150,10250,10100,5345,10100
10500,10500,10250,11973,10250
10200,10450,10200,29163,10400
10300,10350,10050,39364,10250
10500,10500,10150,45008,10250
10150,10700,10100,102212,10500
10100,10100,10050,16939,10100
9950,10150,9950,18407,10100
9990,10050,9940,8411,9950
10000,10050,9950,4169,9950
9970,10000,9820,8567,9980
9950,9980,9880,4785,9920
9800,9940,9770,15331,9890
9790,9830,9740,19595,9770
9840,9930,9800,22729,9870
10000,10100,9900,20506,9910
10150,10150,9990,26677,9990
10150,10150,9990,5596,10050
10050,10100,10000,8363,10100
10050,10100,9990,11543,10000
10000,10100,9970,6200,10000
10100,10100,9990,4989,10050
10250,10250,9970,18148,9970
10100,10300,9970,31970,10200
10100,10150,9970,14117,10000
9940,10100,9940,14801,10100
10000,10050,9910,3498,10000
10050,10200,9980,41064,10000
10150,10150,9990,12328,10000
10150,10250,9990,20497,10150
9790,10350,9740,65556,10150
9900,9930,9760,16127,9830
9880,9920,9830,10443,9900
9850,9930,9840,11094,9930
9990,10000,9810,23567,9850
9850,10000,9840,6390,9890
9920,9920,9800,14596,9850
9900,9900,9850,19047,9880
10050,10050,9700,55993,9900
10050,10050,9900,36036,9980
10100,10150,10000,51539,10000
10200,10300,10000,61233,10150
10150,10200,10100,10153,10150
10250,10300,10000,36807,10150
10150,10300,10150,11864,10250
10450,10450,10150,28942,10200
10450,10450,10350,9761,10450
10500,10550,10300,18305,10450
10500,10600,10400,9419,10450
10600,10600,10450,6757,10500
10700,10700,10450,9405,10550
10500,10650,10500,36945,10600
10650,10650,10350,48067,10450
10600,10600,10500,5740,10600
10600,10650,10500,15561,10600
10600,10650,10500,24578,10650
10500,10650,10450,14625,10600
10600,10650,10500,9360,10600
10650,10750,10450,20344,10600
10550,10650,10550,4746,10650
10600,10700,10500,12516,10700
10650,10650,10400,12402,10600
10600,10650,10400,7194,10600
10700,10700,10500,17866,10600
10800,10850,10550,6755,10650
10900,10900,10600,20179,10850
10750,10850,10600,12551,10850
10850,10900,10600,17194,10800
10650,10850,10600,17677,10800
